episode,steps,reward
1,67,0
2,27,0
3,31,0
4,13,0
5,18,0
6,48,0
7,18,0
8,28,0
9,36,0
10,29,0
11,13,0
12,138,0
13,16,0
14,27,0
15,12,0
16,11,0
17,28,0
18,11,0
19,24,0
20,21,0
21,39,0
22,41,0
23,20,0
24,10,0
25,9,0
26,44,0
27,17,0
28,15,0
29,22,0
30,10,0
31,14,0
32,28,0
33,62,0
34,32,0
35,20,0
36,20,0
37,17,0
38,29,0
39,26,0
40,60,0
41,41,0
42,61,0
43,37,0
44,43,0
45,27,0
46,20,0
47,37,0
48,46,0
49,23,0
50,9,0
51,29,0
52,53,0
53,14,0
54,13,0
55,9,0
56,67,0
57,8,0
58,42,0
59,56,0
60,34,0
61,27,0
62,76,0
63,61,0
64,134,0
65,36,0
66,24,0
67,8,0
68,15,0
69,108,0
70,71,0
71,28,0
72,10,0
73,40,0
74,11,0
75,21,0
76,53,0
77,48,0
78,91,0
79,13,0
80,31,0
81,9,0
82,15,0
83,50,0
84,13,0
85,90,0
86,37,0
87,25,0
88,27,0
89,30,0
90,74,0
91,61,0
92,40,0
93,13,0
94,33,0
95,26,0
96,62,0
97,39,0
98,23,0
99,20,0
100,52,0
101,16,0
102,28,0
103,21,0
104,39,0
105,31,0
106,21,0
107,43,0
108,14,0
109,71,0
110,104,0
111,12,0
112,14,0
113,7,0
114,45,0
115,13,0
116,6,0
117,7,0
118,36,0
119,139,0
120,16,0
121,61,0
122,13,0
123,5,0
124,17,0
125,21,0
126,26,0
127,21,0
128,16,0
129,32,0
130,17,0
131,12,0
132,56,0
133,17,0
134,14,0
135,88,0
136,18,0
137,35,0
138,70,0
139,17,0
140,13,0
141,64,0
142,15,0
143,14,0
144,11,0
145,42,0
146,25,0
147,91,0
148,35,0
149,29,0
150,17,0
151,44,0
152,35,0
153,46,0
154,32,0
155,33,0
156,68,0
157,26,0
158,39,0
159,67,0
160,17,0
161,9,0
162,35,0
163,48,0
164,33,0
165,16,0
166,12,0
167,29,0
168,9,0
169,23,0
170,166,0
171,32,0
172,8,0
173,33,0
174,12,0
175,15,0
176,13,0
177,25,0
178,50,0
179,7,0
180,16,0
181,25,0
182,18,0
183,38,0
184,23,0
185,13,0
186,58,0
187,24,0
188,22,0
189,54,0
190,60,0
191,28,0
192,13,0
193,25,0
194,22,0
195,34,0
196,11,0
197,26,0
198,6,0
199,94,0
200,26,0
201,50,0
202,15,0
203,42,0
204,18,0
205,28,0
206,17,0
207,29,0
208,6,0
209,36,0
210,53,0
211,91,0
212,26,0
213,10,0
214,21,0
215,30,0
216,13,0
217,21,0
218,29,0
219,36,0
220,123,0
221,38,0
222,36,0
223,27,0
224,56,0
225,103,0
226,12,0
227,16,0
228,69,0
229,41,0
230,27,0
231,117,0
232,12,0
233,65,0
234,32,0
235,15,0
236,27,0
237,32,0
238,71,0
239,40,0
240,13,0
241,23,0
242,14,0
243,17,0
244,41,0
245,45,0
246,37,0
247,27,0
248,24,0
249,19,0
250,10,0
251,14,0
252,31,0
253,31,0
254,32,0
255,34,0
256,24,0
257,31,0
258,10,0
259,31,0
260,66,0
261,31,0
262,25,0
263,9,0
264,117,0
265,27,0
266,17,0
267,12,0
268,18,0
269,14,0
270,18,0
271,8,0
272,13,0
273,44,0
274,25,0
275,63,0
276,17,0
277,60,0
278,52,0
279,57,0
280,46,0
281,12,0
282,46,0
283,15,0
284,25,0
285,7,0
286,18,0
287,60,0
288,20,0
289,44,0
290,39,0
291,16,0
292,51,0
293,30,0
294,24,0
295,22,0
296,43,0
297,32,0
298,30,0
299,36,0
300,49,0
301,23,0
302,13,0
303,25,0
304,16,0
305,18,0
306,23,0
307,18,0
308,20,0
309,13,0
310,27,0
311,47,0
312,44,0
313,62,0
314,21,0
315,21,0
316,24,0
317,44,0
318,25,0
319,34,0
320,10,0
321,30,0
322,29,0
323,18,0
324,46,0
325,36,1
326,117,1
327,70,1
328,56,0
329,47,0
330,200,0
331,51,0
332,61,0
333,78,0
334,200,0
335,165,1
336,200,0
337,127,1
338,67,0
339,49,1
340,48,0
341,144,1
342,89,1
343,85,1
344,104,1
345,103,1
346,200,0
347,111,1
348,200,0
349,115,0
350,85,1
351,98,1
352,200,0
353,110,1
354,65,1
355,135,1
356,120,1
357,76,1
358,200,0
359,110,1
360,110,1
361,186,1
362,143,1
363,53,1
364,71,0
365,200,0
366,82,1
367,200,0
368,131,1
369,200,0
370,127,1
371,83,0
372,95,1
373,162,1
374,83,1
375,100,1
376,154,1
377,200,0
378,192,1
379,180,1
380,54,1
381,70,1
382,149,1
383,200,0
384,200,0
385,200,0
386,94,1
387,111,1
388,83,1
389,129,0
390,132,1
391,31,1
392,76,1
393,82,1
394,132,1
395,115,1
396,41,1
397,121,1
398,200,0
399,85,1
400,200,0
401,122,1
402,82,1
403,131,1
404,200,0
405,104,1
406,130,1
407,119,1
408,103,1
409,121,1
410,134,1
411,150,1
412,103,0
413,55,1
414,126,1
415,200,0
416,125,1
417,87,1
418,47,1
419,62,1
420,136,0
421,137,1
422,135,1
423,63,1
424,64,1
425,194,1
426,179,1
427,72,1
428,73,1
429,184,1
430,75,1
431,200,0
432,200,0
433,127,1
434,200,0
435,152,1
436,200,0
437,200,0
438,27,1
439,187,1
440,101,1
441,200,0
442,162,1
443,95,1
444,200,0
445,200,0
446,151,1
447,129,1
448,49,1
449,200,0
450,153,1
451,197,1
452,157,1
453,123,1
454,32,1
455,108,1
456,97,1
457,40,0
458,143,1
459,73,1
460,88,1
461,116,1
462,47,1
463,177,1
464,66,1
465,116,1
466,97,1
467,59,1
468,95,1
469,95,1
470,200,0
471,65,1
472,49,1
473,200,0
474,147,1
475,124,1
476,45,1
477,105,0
478,115,1
479,185,1
