episode,steps,reward
1,8,0
2,12,0
3,39,0
4,25,0
5,24,0
6,53,0
7,21,0
8,45,0
9,17,0
10,24,0
11,17,0
12,29,0
13,23,0
14,30,0
15,13,0
16,21,0
17,82,0
18,10,0
19,91,0
20,32,0
21,30,0
22,14,0
23,49,0
24,11,0
25,31,0
26,24,0
27,31,0
28,17,0
29,32,0
30,47,0
31,17,0
32,26,0
33,23,0
34,24,0
35,63,0
36,11,0
37,10,0
38,48,0
39,17,0
40,50,0
41,25,0
42,30,0
43,5,0
44,23,0
45,15,0
46,40,0
47,29,0
48,30,0
49,28,0
50,47,0
51,47,0
52,21,0
53,43,0
54,122,0
55,7,0
56,8,0
57,14,0
58,8,0
59,29,0
60,88,0
61,33,0
62,8,0
63,15,0
64,37,0
65,37,0
66,28,0
67,66,0
68,27,0
69,10,0
70,25,0
71,13,0
72,60,0
73,31,0
74,14,0
75,10,0
76,12,0
77,17,0
78,162,0
79,27,0
80,34,0
81,20,0
82,22,0
83,14,0
84,31,0
85,11,0
86,54,0
87,105,0
88,9,0
89,9,0
90,62,0
91,15,0
92,22,0
93,35,0
94,11,0
95,12,0
96,31,0
97,105,0
98,19,0
99,78,0
100,53,0
101,35,0
102,37,0
103,44,0
104,30,0
105,43,0
106,32,0
107,6,0
108,51,0
109,57,0
110,25,0
111,75,0
112,46,0
113,17,0
114,55,0
115,87,0
116,14,0
117,25,0
118,11,0
119,101,0
120,30,0
121,8,0
122,24,0
123,32,0
124,16,0
125,101,0
126,24,0
127,48,0
128,28,0
129,28,0
130,112,0
131,17,0
132,29,0
133,8,0
134,25,0
135,11,0
136,42,0
137,14,0
138,28,0
139,32,0
140,19,0
141,26,0
142,40,0
143,11,0
144,10,0
145,29,0
146,16,0
147,93,0
148,7,0
149,40,0
150,27,0
151,32,0
152,19,0
153,9,0
154,9,0
155,16,0
156,31,0
157,101,0
158,45,0
159,11,0
160,31,0
161,33,0
162,10,0
163,15,0
164,34,0
165,11,0
166,24,0
167,64,0
168,57,0
169,14,0
170,8,0
171,27,0
172,23,0
173,40,0
174,60,0
175,33,0
176,27,0
177,40,0
178,17,0
179,20,0
180,10,0
181,31,0
182,20,0
183,39,0
184,91,0
185,9,0
186,51,0
187,11,0
188,37,0
189,61,0
190,39,0
191,15,0
192,9,0
193,94,0
194,22,0
195,102,0
196,22,0
197,49,0
198,22,0
199,21,0
200,20,0
201,8,0
202,37,0
203,9,0
204,13,0
205,20,0
206,69,0
207,16,0
208,46,0
209,38,0
210,47,0
211,19,0
212,54,0
213,37,0
214,24,0
215,13,0
216,13,0
217,13,0
218,22,0
219,91,0
220,28,0
221,40,0
222,16,0
223,71,0
224,19,0
225,37,0
226,28,0
227,11,0
228,51,0
229,49,0
230,18,0
231,24,0
232,24,0
233,5,0
234,67,0
235,17,0
236,62,0
237,44,0
238,9,0
239,8,0
240,28,0
241,21,0
242,11,0
243,55,0
244,42,0
245,97,0
246,20,0
247,40,0
248,11,0
249,10,0
250,87,0
251,42,0
252,18,0
253,50,0
254,27,0
255,20,0
256,37,0
257,58,0
258,13,0
259,49,0
260,26,0
261,70,0
262,78,0
263,53,0
264,12,0
265,61,0
266,8,0
267,16,0
268,64,0
269,9,0
270,32,0
271,18,0
272,28,0
273,18,0
274,30,0
275,140,0
276,16,0
277,17,0
278,45,0
279,23,0
280,26,0
281,118,0
282,17,0
283,58,0
284,30,0
285,6,0
286,42,0
287,34,0
288,85,0
289,24,0
290,16,0
291,26,0
292,34,0
293,5,0
294,24,0
295,48,0
296,12,0
297,29,0
298,64,0
299,19,0
300,43,0
301,15,0
302,10,0
303,10,0
304,19,0
305,11,0
306,13,0
307,22,0
308,34,0
309,41,0
310,25,0
311,25,0
312,50,0
313,43,0
314,45,0
315,35,0
316,58,0
317,46,0
318,31,0
319,7,0
320,23,0
321,23,0
322,37,0
323,19,0
324,15,0
325,25,0
326,75,0
327,17,0
328,70,0
329,16,0
330,93,0
331,44,0
332,24,0
333,18,0
334,44,0
335,9,0
336,10,0
337,30,0
338,33,0
339,33,0
340,22,0
341,12,0
342,58,0
343,88,0
344,37,0
345,22,0
346,45,0
347,11,0
348,14,0
349,24,0
350,30,0
351,14,0
352,8,0
353,8,0
354,34,0
355,25,0
356,38,0
357,14,0
358,24,0
359,90,0
360,20,0
361,29,0
362,24,0
363,48,0
364,27,0
365,13,0
366,12,0
367,9,0
368,81,0
369,41,0
370,62,0
371,49,0
372,13,0
373,56,0
374,43,0
375,12,0
376,15,0
377,29,0
378,51,0
379,95,0
380,36,0
381,20,0
382,12,0
383,21,0
384,29,0
385,80,0
386,68,0
387,15,0
388,42,0
389,9,0
390,57,0
391,33,0
392,7,0
393,21,0
394,15,0
395,17,0
396,8,0
397,42,0
398,46,0
399,22,0
400,12,0
401,21,0
402,58,0
403,73,0
404,24,0
405,38,0
406,11,0
407,35,0
408,10,0
409,17,0
410,46,0
411,14,0
412,16,0
413,60,0
414,57,0
415,23,0
416,46,0
417,27,0
418,52,0
419,19,0
420,35,0
421,32,0
422,11,0
423,46,0
424,19,0
425,29,0
426,41,0
427,101,0
428,19,0
429,50,0
430,7,0
431,38,0
432,49,0
433,73,0
434,36,0
435,41,0
436,17,0
437,16,0
438,51,0
439,48,0
440,31,0
441,64,0
442,47,0
443,19,0
444,19,0
445,28,0
446,26,0
447,24,0
448,28,0
449,18,0
450,29,0
451,27,0
452,19,0
453,18,0
454,44,0
455,19,0
456,53,0
457,21,0
458,42,0
459,18,0
460,10,0
461,26,0
462,24,0
463,22,0
464,13,0
465,21,0
466,46,0
467,25,0
468,58,0
469,22,0
470,50,0
471,100,0
472,27,0
473,11,0
474,62,0
475,8,0
476,17,0
477,16,0
478,21,0
479,42,0
480,36,0
481,9,0
482,24,0
483,22,0
484,70,0
485,31,0
486,37,0
487,12,0
488,40,0
489,19,0
490,16,0
491,24,0
492,18,0
493,19,0
494,32,0
495,31,0
496,69,0
497,23,0
498,44,0
499,24,0
500,9,0
501,9,0
502,22,0
503,15,0
504,5,0
505,61,0
506,13,0
507,21,0
508,19,0
509,12,0
510,48,0
511,29,0
512,19,0
513,37,0
514,40,0
515,45,0
516,45,0
517,91,0
518,43,0
519,28,0
520,16,0
521,21,0
522,20,0
523,42,0
524,53,0
525,56,0
526,53,0
527,7,0
528,9,0
529,45,0
530,29,0
531,25,0
532,34,0
533,10,0
534,17,0
535,45,0
536,49,1
537,77,0
538,41,0
539,120,0
540,96,0
541,76,0
542,52,1
543,36,0
544,200,0
545,135,0
546,61,0
547,89,1
548,89,0
549,100,0
550,63,0
551,200,0
552,140,1
553,34,1
554,128,0
555,36,0
556,48,0
557,120,0
558,200,0
559,90,1
560,160,0
561,200,0
562,177,1
563,25,1
564,200,0
565,129,0
566,83,0
567,200,0
568,102,1
569,97,1
570,187,1
571,115,1
572,46,1
573,147,1
574,124,0
575,95,0
576,33,0
577,92,0
578,179,1
579,38,1
580,107,1
581,109,1
582,109,1
583,70,1
584,100,1
585,104,1
586,42,1
587,200,0
588,200,0
589,191,1
590,200,0
591,29,1
592,111,1
593,67,1
594,200,0
595,168,1
596,125,1
597,65,1
598,84,1
599,94,1
600,111,1
601,107,1
602,88,1
603,105,1
604,83,1
605,111,1
606,129,1
607,122,1
608,104,1
609,39,1
610,79,1
611,119,1
612,99,1
613,59,1
614,84,1
615,150,1
616,44,1
617,91,1
618,183,1
619,130,1
620,109,1
621,200,0
622,126,1
623,31,1
