episode,steps,reward
1,14,0
2,9,0
3,11,0
4,22,0
5,36,0
6,16,0
7,71,0
8,16,0
9,28,0
10,17,0
11,8,0
12,10,0
13,5,0
14,11,0
15,30,0
16,62,0
17,9,0
18,83,0
19,21,0
20,59,0
21,9,0
22,43,0
23,29,0
24,19,0
25,9,0
26,30,0
27,29,0
28,22,0
29,19,0
30,15,0
31,18,0
32,23,0
33,53,0
34,35,0
35,14,0
36,36,0
37,38,0
38,35,0
39,15,0
40,52,0
41,46,0
42,19,0
43,26,0
44,94,0
45,27,0
46,11,0
47,19,0
48,14,0
49,19,0
50,11,0
51,10,0
52,29,0
53,75,0
54,26,0
55,102,0
56,24,0
57,21,0
58,19,0
59,20,0
60,72,0
61,46,0
62,24,0
63,46,0
64,169,0
65,12,0
66,40,0
67,27,0
68,26,0
69,12,0
70,50,0
71,14,0
72,7,0
73,7,0
74,59,0
75,18,0
76,43,0
77,14,0
78,15,0
79,12,0
80,29,0
81,40,0
82,60,0
83,43,0
84,21,0
85,24,0
86,57,0
87,10,0
88,20,0
89,9,0
90,20,0
91,83,0
92,8,0
93,54,0
94,17,0
95,30,0
96,28,0
97,35,0
98,16,0
99,9,0
100,55,0
101,31,0
102,33,0
103,31,0
104,31,0
105,15,0
106,96,0
107,12,0
108,11,0
109,16,0
110,16,0
111,15,0
112,21,0
113,7,0
114,24,0
115,101,0
116,7,0
117,14,0
118,34,0
119,36,0
120,14,0
121,27,0
122,26,0
123,27,0
124,9,0
125,29,0
126,13,0
127,20,0
128,44,0
129,18,0
130,6,0
131,30,0
132,7,0
133,11,0
134,23,0
135,16,0
136,23,0
137,10,0
138,21,0
139,29,0
140,16,0
141,42,0
142,51,0
143,33,0
144,33,0
145,35,0
146,10,0
147,29,0
148,9,0
149,33,0
150,8,0
151,15,0
152,21,0
153,16,0
154,48,0
155,10,0
156,13,0
157,79,0
158,31,0
159,16,0
160,60,0
161,70,0
162,72,0
163,36,0
164,20,0
165,70,0
166,25,0
167,38,0
168,76,0
169,68,0
170,23,0
171,129,0
172,13,0
173,55,0
174,16,0
175,19,0
176,11,0
177,26,0
178,31,0
179,13,0
180,12,0
181,28,0
182,30,0
183,19,0
184,74,0
185,23,0
186,7,0
187,27,0
188,73,0
189,30,0
190,71,0
191,17,0
192,22,0
193,19,0
