episode,steps,reward
1,15,0
2,11,0
3,16,0
4,4,0
5,12,0
6,18,0
7,13,0
8,2,0
9,11,0
10,2,0
11,16,0
12,3,0
13,8,0
14,11,0
15,14,1
16,18,0
17,23,0
18,15,0
19,18,0
20,18,0
21,11,0
22,66,1
23,21,0
24,28,0
25,58,0
26,100,0
27,32,0
28,20,0
29,9,0
30,9,0
31,10,1
32,39,0
33,22,0
34,15,0
35,21,0
36,16,0
37,18,1
38,33,1
39,11,0
40,16,1
41,38,1
42,42,1
43,50,0
44,47,1
45,27,0
46,63,0
47,51,1
48,29,1
49,24,0
50,34,1
51,14,0
52,24,0
53,40,0
54,43,0
55,26,1
56,7,0
57,12,1
58,33,0
59,57,1
60,24,1
61,21,1
62,24,1
63,60,0
64,26,1
65,18,0
66,16,1
67,63,0
68,43,1
69,58,0
70,22,0
71,49,0
72,91,1
73,44,1
74,20,1
75,18,0
76,17,0
77,34,1
78,100,0
79,20,0
80,19,1
81,15,1
82,58,1
83,26,0
84,18,1
85,16,1
86,29,0
87,13,1
88,25,1
89,82,1
90,5,0
91,16,1
92,23,0
93,9,1
94,18,1
95,13,1
96,29,1
97,13,1
98,50,0
99,61,0
100,16,1
101,100,0
102,70,0
103,11,0
104,16,1
105,40,1
106,14,0
107,91,0
108,98,1
109,7,1
110,20,0
111,34,1
112,76,1
113,16,1
114,57,1
115,30,1
116,42,1
117,18,1
118,32,0
119,49,1
120,11,0
121,13,0
122,20,1
123,53,1
124,11,0
125,42,1
126,13,1
127,7,1
128,20,1
129,16,1
130,70,1
131,76,1
132,30,1
133,16,1
134,43,1
135,24,1
136,33,1
137,45,0
138,100,0
139,74,1
140,45,1
141,10,1
142,43,1
143,48,0
144,27,1
145,59,1
146,27,1
147,13,0
148,24,1
149,47,0
150,12,0
151,42,1
152,38,0
153,7,0
154,60,1
155,26,1
156,5,0
157,35,0
158,25,0
159,47,1
160,13,0
161,48,0
162,45,1
163,40,0
164,12,1
165,9,1
166,100,0
167,17,1
168,12,1
169,11,1
170,23,1
171,35,1
172,92,1
173,19,1
174,16,0
175,67,0
176,34,1
177,64,1
178,72,1
179,35,1
180,16,0
181,22,1
182,41,0
183,18,0
184,64,1
185,14,1
186,44,0
187,89,1
188,55,0
189,21,1
190,38,0
191,12,1
192,28,1
193,57,0
194,26,1
195,40,1
