episode,steps,reward
0,2,0
1,7,0
2,11,0
3,16,0
4,9,0
5,9,0
6,2,0
7,2,0
8,5,0
9,11,0
10,10,0
11,2,0
12,5,0
13,5,0
14,2,0
15,6,0
16,5,0
17,6,0
18,12,0
19,4,0
20,15,0
21,4,0
22,2,0
23,10,0
24,4,0
25,4,0
26,5,0
27,7,0
28,4,0
29,4,0
30,9,0
31,3,0
32,5,0
33,5,0
34,8,0
35,6,0
36,13,0
37,9,0
38,7,0
39,4,0
40,18,0
41,5,0
42,4,0
43,2,0
44,6,0
45,2,0
46,6,0
47,4,0
48,7,0
49,4,0
50,3,0
51,17,0
52,3,0
53,13,0
54,11,0
55,17,0
56,2,0
57,6,0
58,20,0
59,11,0
60,2,0
61,6,0
62,2,0
63,3,0
64,2,0
65,4,0
66,7,0
67,7,0
68,21,0
69,6,0
70,6,0
71,2,0
72,3,0
73,9,0
74,10,0
75,5,0
76,8,0
77,11,0
78,24,0
79,15,0
80,13,0
81,14,0
82,3,0
83,13,0
84,4,0
85,6,0
86,20,0
87,3,0
88,2,0
89,2,0
90,8,0
91,6,0
92,16,0
93,8,0
94,5,0
95,8,0
96,4,0
97,7,0
98,4,0
99,5,0
100,9,0
101,4,0
102,2,0
103,2,0
104,6,0
105,15,0
106,7,0
107,7,0
108,16,0
109,7,0
110,2,0
111,6,0
112,6,0
113,7,0
114,6,0
115,13,0
116,9,0
117,10,0
118,9,0
119,5,0
120,4,0
121,5,0
122,2,0
123,10,0
124,6,0
125,2,0
126,9,0
127,5,0
128,8,0
129,2,0
130,5,0
131,5,0
132,9,0
133,20,0
134,21,0
135,9,0
136,7,0
137,3,0
138,8,0
139,4,0
140,10,0
141,12,0
142,22,0
143,12,0
144,19,0
145,16,0
146,6,0
147,10,0
148,2,0
149,5,0
150,4,0
151,6,0
152,5,0
153,10,0
154,2,0
155,14,0
156,3,0
157,4,0
158,6,0
159,10,0
160,17,0
161,12,0
162,4,0
163,14,0
164,3,0
165,11,0
166,4,0
167,2,0
168,19,0
169,6,0
170,10,0
171,3,0
172,4,0
173,3,0
174,4,0
175,2,0
176,11,0
177,2,0
178,9,0
179,4,0
180,3,0
181,2,0
182,13,0
183,6,0
184,7,0
185,5,0
186,2,0
187,20,0
188,15,0
189,7,0
190,2,0
191,7,0
192,8,0
193,3,0
194,5,0
195,10,0
196,4,0
197,10,0
198,6,0
199,4,0
200,3,0
201,4,0
202,8,0
203,15,0
204,7,0
205,3,0
206,7,0
207,7,0
208,3,0
209,2,0
210,3,0
211,12,0
212,6,0
213,5,0
214,9,0
215,10,0
216,3,0
217,3,0
218,8,0
219,4,0
220,22,0
221,3,0
222,6,0
223,4,0
224,7,0
225,3,0
226,5,0
227,4,0
228,6,0
229,13,0
230,3,0
231,11,0
232,2,0
233,4,0
234,6,0
235,23,0
236,13,0
237,2,0
238,8,0
239,10,0
240,4,0
241,4,0
242,4,0
243,14,0
244,2,0
245,2,0
246,2,0
247,3,0
248,3,0
249,7,0
250,8,0
251,16,0
252,9,0
253,8,0
254,5,0
255,6,0
256,6,0
257,2,0
258,25,0
259,15,0
260,14,0
261,2,0
262,6,0
263,22,0
264,5,0
265,10,0
266,18,0
267,4,0
268,22,0
269,3,0
270,10,0
271,2,0
272,5,0
273,7,0
274,2,0
275,22,0
276,19,0
277,9,0
278,5,0
279,20,0
280,10,0
281,8,0
282,2,0
283,13,0
284,11,1
285,53,1
286,64,0
287,27,0
288,30,0
289,100,0
290,42,0
291,17,1
292,47,0
293,40,1
294,28,1
295,21,1
296,32,1
297,100,0
298,46,1
299,31,1
300,56,0
301,15,0
302,17,0
303,40,1
304,28,1
305,16,1
306,20,0
307,86,1
308,28,0
309,9,1
310,36,1
311,34,0
312,84,1
313,26,1
314,10,1
315,100,0
316,66,0
317,24,1
318,50,0
319,21,1
320,46,0
321,24,0
322,73,1
323,100,0
324,93,1
325,34,1
326,100,0
327,31,1
328,10,1
329,33,1
330,18,1
331,38,0
332,20,1
333,14,1
334,17,1
335,41,1
336,19,1
337,32,1
338,43,0
339,100,0
340,83,0
341,23,1
342,100,0
343,80,1
344,26,1
345,13,1
346,100,0
347,20,1
348,16,1
349,16,0
350,97,1
351,21,1
352,17,0
353,37,1
354,100,0
355,100,0
356,44,0
357,100,0
358,100,0
359,34,0
360,49,1
361,100,1
362,73,0
363,53,1
364,28,1
365,100,0
366,22,1
367,39,0
368,42,0
369,32,0
370,85,1
371,7,0
372,26,0
373,8,0
374,10,0
375,41,1
376,44,1
377,12,0
378,29,1
379,45,0
380,35,1
381,20,1
382,37,1
383,33,1
384,40,1
385,13,1
386,26,1
387,66,1
388,62,0
389,100,0
390,13,0
391,100,0
392,22,1
393,87,0
394,40,1
395,47,0
396,18,1
397,75,1
398,22,1
399,45,1
400,24,1
401,30,0
402,23,1
403,52,1
404,81,1
405,18,0
406,12,1
407,20,1
408,26,1
409,55,1
410,25,1
411,60,0
412,97,1
413,11,1
414,47,0
415,58,1
416,39,0
417,51,0
418,43,0
419,79,1
420,100,0
421,52,0
422,72,1
423,23,0
424,100,0
425,56,1
426,60,1
427,86,1
428,14,0
429,20,0
430,30,0
431,29,0
432,56,1
433,16,1
434,12,1
435,39,1
436,11,1
437,40,1
438,19,1
439,70,0
440,33,0
441,89,1
442,96,1
443,26,1
444,52,1
445,94,1
446,14,1
447,88,0
448,18,1
449,95,0
450,100,0
451,60,1
452,77,1
453,25,0
454,7,1
455,24,0
456,27,1
457,28,1
458,57,0
459,63,0
460,77,1
461,49,0
462,24,0
463,10,0
464,56,1
465,100,0
466,40,1
467,59,1
468,100,0
469,11,1
470,100,0
471,29,1
472,100,0
473,19,0
474,100,0
475,100,0
476,87,1
477,45,1
478,12,1
479,9,1
480,79,0
481,100,0
482,16,0
483,45,0
484,86,1
485,100,0
486,65,1
487,86,1
488,51,1
489,22,1
490,15,0
491,73,0
492,35,0
493,54,1
494,75,1
495,36,0
496,100,0
497,11,1
498,79,1
499,22,1
500,47,1
501,99,0
502,27,1
503,32,1
504,77,1
505,27,1
506,37,0
507,24,1
508,38,1
509,64,0
510,88,1
511,93,1
512,100,0
513,100,0
514,67,0
515,15,1
516,40,1
517,30,0
518,17,1
519,26,0
520,20,0
521,10,0
522,33,1
523,30,1
524,48,1
525,33,0
526,53,1
527,31,1
528,20,1
