episode,steps,reward
0,2,0
1,2,0
2,4,0
3,16,0
4,4,0
5,13,0
6,3,0
7,14,0
8,8,0
9,10,0
10,17,0
11,17,0
12,8,0
13,10,0
14,14,0
15,6,0
16,3,0
17,9,0
18,6,0
19,3,0
20,7,0
21,2,0
22,9,0
23,43,0
24,19,0
25,5,0
26,4,0
27,9,0
28,23,0
29,7,0
30,17,0
31,12,0
32,8,0
33,8,0
34,11,0
35,11,0
36,17,0
37,8,0
38,20,0
39,14,0
40,4,0
41,8,0
42,19,0
43,35,0
44,23,0
45,9,0
46,7,0
47,5,0
48,33,0
49,44,0
50,7,0
51,2,0
52,4,0
53,3,0
54,10,0
55,6,0
56,6,0
57,5,0
58,4,0
59,6,0
60,4,0
61,3,0
62,11,0
63,12,0
64,18,1
65,10,0
66,8,0
67,9,0
68,7,0
69,8,0
70,23,0
71,23,1
72,23,0
73,12,0
74,12,0
75,6,0
76,13,1
77,19,0
78,10,0
79,32,0
80,99,0
81,13,0
82,28,0
83,29,0
84,51,0
85,14,0
86,17,1
87,24,0
88,36,1
89,15,1
90,17,0
91,36,0
92,30,1
93,43,1
94,15,1
95,22,0
96,7,0
97,21,0
98,10,0
99,36,0
100,100,0
101,11,0
102,15,0
103,9,1
104,33,1
105,17,1
106,28,1
107,26,0
108,69,0
109,52,0
110,12,0
111,48,0
112,98,0
113,14,1
114,88,0
115,21,1
116,57,1
117,100,0
118,58,1
119,78,1
120,15,1
121,16,1
122,27,0
123,25,1
124,22,1
125,46,1
126,64,1
127,62,1
128,21,0
129,22,1
130,10,0
131,47,1
132,100,0
133,23,1
134,35,1
135,62,0
136,9,1
137,71,1
138,21,0
139,79,1
140,76,1
141,33,1
142,100,0
143,100,0
144,30,1
145,19,1
146,10,1
147,36,1
148,33,1
149,16,0
150,39,1
151,17,1
152,45,1
153,77,1
154,43,1
155,60,0
156,90,1
157,15,0
158,73,0
159,35,0
160,97,0
161,27,1
162,36,0
163,100,0
164,9,1
165,23,1
166,16,1
167,40,1
168,99,0
169,35,1
170,17,1
171,73,0
172,29,1
173,11,1
174,25,1
175,41,0
176,26,1
177,20,1
178,18,1
179,9,0
180,100,0
181,65,1
182,94,0
183,34,0
184,30,0
185,11,1
186,20,1
187,10,1
188,10,0
189,47,1
190,100,0
191,100,0
192,33,0
193,51,1
194,34,1
195,30,1
196,98,1
197,42,1
198,15,1
199,58,1
200,66,1
201,32,1
202,100,0
203,39,1
204,49,0
205,100,0
206,71,1
207,38,0
208,25,1
209,22,1
210,100,0
211,18,1
212,37,1
213,12,0
214,10,0
215,31,0
216,19,1
217,8,1
218,27,0
219,38,1
220,100,0
221,93,1
222,90,1
223,67,1
224,26,0
225,67,1
226,13,1
227,9,1
228,44,0
229,11,1
230,14,1
231,74,0
232,13,1
233,8,1
234,12,1
235,24,1
236,60,1
237,63,0
238,43,1
239,100,0
240,100,0
241,100,0
242,13,1
243,62,1
244,39,1
245,58,1
246,80,1
247,39,1
248,23,1
249,90,1
250,36,1
251,80,0
252,14,1
253,14,0
254,50,0
255,25,0
256,20,1
257,17,0
258,47,1
259,38,1
260,100,0
261,48,1
262,23,1
263,77,0
264,57,0
265,31,1
266,68,0
267,100,0
268,78,0
269,27,0
270,25,1
271,20,0
272,30,1
273,12,1
274,28,0
275,19,1
276,38,1
277,65,1
278,58,0
279,24,1
280,46,0
281,16,1
282,20,1
283,31,1
284,37,0
285,26,1
286,100,0
287,54,0
288,53,0
289,48,1
290,13,1
291,10,0
292,53,1
293,56,1
294,44,1
295,43,1
296,14,1
297,17,1
298,65,1
299,9,0
300,83,1
301,26,0
302,14,1
303,100,0
304,37,1
305,19,0
306,13,1
307,19,1
308,20,1
309,47,0
310,32,1
311,15,1
312,100,0
313,53,1
314,64,1
315,27,1
316,55,1
317,100,0
318,29,0
319,66,1
320,57,1
321,13,1
322,12,1
323,87,1
324,7,0
325,100,0
326,46,1
327,94,0
328,91,0
329,25,1
330,56,1
331,23,0
332,47,0
333,97,1
334,56,1
335,34,1
336,35,1
337,18,1
338,36,0
339,100,0
340,28,1
341,56,0
342,13,1
343,35,1
344,59,1
345,40,1
346,38,1
347,74,1
348,74,1
349,24,1
350,34,1
351,100,0
352,33,1
353,52,1
354,100,0
355,10,1
356,19,1
357,71,0
358,29,1
359,8,1
360,23,1
361,18,1
362,43,0
363,75,0
364,47,0
365,100,0
366,30,1
367,23,1
368,71,1
369,28,1
370,43,1
371,22,0
372,37,1
373,21,0
374,24,1
375,24,1
376,43,0
377,52,1
378,25,1
379,50,1
380,24,0
381,49,1
382,55,0
383,16,1
384,51,1
385,24,1
386,55,1
387,19,1
388,77,1
389,61,1
390,18,0
391,13,0
392,36,0
393,40,1
394,18,1
395,69,0
396,20,1
397,19,1
398,34,1
399,20,1
400,20,1
401,27,0
402,100,0
403,18,1
404,58,1
405,22,1
406,77,1
407,71,1
408,35,1
409,28,1
410,53,1
411,46,1
412,38,1
413,36,0
414,8,1
415,29,1
416,35,1
417,11,1
418,41,1
419,100,0
420,90,0
421,18,0
422,24,0
423,13,1
424,25,1
425,21,0
426,16,1
427,11,1
428,37,1
429,83,1
430,33,1
431,87,1
432,54,1
433,24,1
434,100,0
435,24,1
436,30,1
437,21,0
438,53,0
439,13,1
440,18,1
441,29,1
442,82,1
443,39,0
444,10,1
445,18,1
446,24,0
447,100,1
448,65,1
449,15,1
450,76,1
451,11,0
452,100,0
453,20,1
454,76,1
455,68,1
456,15,0
457,18,1
458,14,0
459,41,0
460,30,1
461,19,1
462,14,1
463,66,1
464,13,0
465,19,1
466,28,1
467,60,0
468,100,0
469,32,0
470,25,0
471,67,1
472,12,1
473,62,1
474,45,0
475,26,1
476,17,1
477,13,1
478,44,0
479,9,1
480,16,1
481,25,1
482,52,0
483,12,1
484,71,0
485,26,1
486,46,1
487,45,0
488,18,1
489,22,1
490,76,1
491,14,1
492,89,1
493,61,1
494,8,1
495,8,0
496,100,0
497,80,1
498,25,1
499,22,1
500,77,1
501,41,1
502,84,1
503,60,1
504,25,0
505,55,1
506,29,0
507,12,1
508,95,1
509,41,1
510,54,0
511,37,1
512,29,0
513,40,1
514,78,0
515,41,1
516,20,1
517,21,1
518,36,0
519,13,1
520,32,1
521,16,1
522,61,1
523,35,1
524,19,1
525,49,0
526,23,1
527,97,1
528,61,1
529,14,1
530,15,0
531,57,1
532,17,1
533,20,1
534,13,0
535,19,0
536,33,0
537,55,0
538,80,0
539,41,1
540,45,1
541,60,1
542,19,1
543,80,0
544,20,1
545,22,0
546,77,0
547,38,0
548,81,1
549,24,1
550,23,1
551,25,0
552,32,1
553,32,0
554,32,1
555,7,0
556,31,0
557,28,0
558,100,0
559,32,1
560,43,1
561,20,1
562,23,1
563,75,1
564,27,1
565,100,0
566,25,1
567,99,0
568,44,1
569,17,1
570,30,0
571,40,1
572,53,1
573,100,0
574,9,1
575,54,1
576,23,0
577,42,0
578,90,0
579,10,1
580,16,1
581,46,0
582,16,0
583,23,0
584,100,0
585,23,0
586,38,0
587,15,0
588,77,1
589,95,0
590,77,1
591,25,1
592,35,1
593,49,0
594,13,1
595,81,0
596,7,1
597,15,1
598,36,1
599,26,1
600,70,0
601,47,1
602,16,0
603,18,1
604,82,1
605,14,0
606,43,1
607,33,1
608,11,1
609,12,1
610,17,1
611,48,1
612,93,1
613,28,1
614,14,0
615,36,0
616,16,1
617,76,0
618,19,0
619,15,1
620,100,0
621,31,1
622,100,1
623,12,0
624,30,1
625,13,0
626,100,0
627,60,1
628,44,1
629,11,1
630,100,0
631,37,1
632,24,0
633,14,1
634,18,1
635,6,1
636,14,0
637,100,0
638,16,0
639,78,1
640,39,1
641,61,1
642,58,1
643,41,1
644,33,0
645,44,1
646,60,1
647,13,1
648,22,0
649,12,0
650,100,0
651,32,0
652,17,1
653,100,0
654,71,1
655,97,1
656,20,1
657,26,1
658,54,0
659,36,1
660,31,0
661,67,1
662,60,0
663,86,0
664,30,1
665,36,0
666,11,0
667,82,0
668,88,0
669,10,0
670,57,1
671,24,1
672,27,0
673,27,1
674,46,0
675,61,1
676,16,1
677,20,0
678,100,0
679,87,1
680,71,1
681,34,1
682,20,1
683,100,0
684,45,1
685,17,1
686,34,0
687,22,1
688,44,0
689,15,1
690,100,0
691,13,1
692,22,1
693,100,0
694,29,1
695,21,0
696,56,1
697,37,1
698,54,0
699,92,1
700,7,1
701,100,0
702,59,1
703,26,1
704,43,0
705,7,0
706,41,1
707,35,1
708,19,1
709,11,1
710,73,0
711,13,1
712,14,1
713,9,1
714,100,0
715,16,1
716,46,1
717,8,1
718,31,1
719,15,0
720,48,1
721,24,1
722,62,1
723,40,1
724,48,0
725,42,1
726,17,1
727,9,1
728,29,0
729,36,1
730,29,0
731,88,0
732,43,1
733,57,1
734,100,0
735,15,0
736,50,0
737,43,1
738,10,1
739,72,1
740,100,0
741,46,1
742,55,1
743,13,1
744,22,1
745,100,0
746,66,1
747,22,1
748,14,0
749,17,1
750,100,0
751,28,1
752,40,1
753,76,1
754,22,1
755,28,0
756,100,0
757,15,1
758,100,0
759,42,0
760,52,1
761,94,0
762,46,0
763,45,0
764,16,1
765,30,0
766,54,0
767,28,1
768,23,1
769,27,0
770,57,1
771,77,1
772,14,0
773,14,0
774,29,1
775,84,0
776,72,1
777,44,1
778,15,0
779,10,0
780,31,0
781,57,1
782,17,1
783,31,1
784,23,1
785,27,1
786,35,1
787,46,1
788,100,0
789,38,0
790,23,1
791,63,0
792,12,0
793,100,0
794,100,0
795,42,0
796,75,0
797,18,1
798,42,1
799,100,0
800,13,1
801,54,0
802,30,0
803,15,1
804,11,0
805,27,1
806,12,0
807,71,0
808,31,1
809,28,1
810,20,0
811,25,1
812,51,1
813,11,1
814,31,0
815,14,1
816,18,1
817,27,1
818,25,1
819,22,1
820,14,0
821,44,0
822,33,1
823,44,1
824,32,1
825,49,0
826,36,1
827,100,0
828,40,1
829,16,0
830,26,0
831,30,0
832,35,1
833,16,1
834,16,0
835,6,1
836,33,0
837,38,1
838,14,1
839,47,1
840,37,0
841,55,0
842,40,1
843,28,1
844,48,1
845,15,0
846,34,1
847,55,1
848,69,0
849,30,1
850,20,1
851,20,1
852,60,1
853,90,1
854,75,1
855,42,1
856,31,1
857,87,1
858,93,1
859,27,1
860,10,1
861,62,1
862,41,0
863,20,1
864,48,1
865,36,1
866,81,0
867,46,1
868,13,0
869,12,1
870,13,1
871,23,0
872,48,0
873,21,1
874,99,0
875,21,1
876,15,0
877,94,1
878,9,1
879,38,1
880,17,0
881,58,0
882,53,1
883,31,1
884,21,0
885,34,0
886,26,0
887,25,1
888,9,1
889,34,1
890,31,1
891,24,0
892,47,1
893,39,0
894,18,1
895,77,1
896,100,0
897,32,0
898,27,1
899,100,0
900,43,1
901,34,1
902,29,1
903,28,1
904,19,0
905,23,1
906,36,1
907,99,0
908,100,0
909,87,0
910,17,1
911,59,0
912,13,1
913,32,0
914,11,1
915,28,1
916,19,1
917,34,1
918,16,0
919,25,0
920,44,1
921,24,0
922,73,0
923,11,0
924,37,0
925,50,1
926,21,1
927,17,1
928,41,1
929,40,0
930,50,1
931,18,0
932,11,1
933,100,0
934,27,1
935,21,0
936,45,0
937,17,1
938,37,0
939,25,1
940,48,1
941,20,1
942,27,1
943,72,1
944,31,1
945,41,1
946,30,0
947,11,0
948,45,1
949,28,1
950,66,1
951,14,1
952,21,1
953,34,0
954,51,1
955,27,1
956,52,1
957,24,0
958,44,1
959,71,1
960,72,1
961,53,1
962,15,0
963,63,0
964,33,0
965,17,0
966,28,1
967,32,1
968,41,0
969,12,1
970,18,1
971,33,0
972,30,1
973,29,1
974,20,1
975,13,0
976,57,1
977,66,1
978,28,1
979,21,1
980,13,1
981,12,1
982,43,1
983,88,1
984,21,1
985,84,1
986,29,0
987,65,0
988,25,1
989,28,1
990,67,1
991,25,0
992,19,0
993,8,1
994,12,1
995,76,1
996,58,0
997,29,1
998,74,0
999,22,0
1000,95,1
1001,53,1
1002,84,0
1003,51,1
1004,8,0
1005,27,0
1006,13,1
1007,61,0
1008,31,1
1009,43,1
1010,100,0
1011,20,0
1012,38,1
1013,34,1
1014,82,1
1015,34,0
1016,15,1
1017,15,1
1018,37,0
1019,71,1
1020,19,1
1021,32,1
1022,14,1
1023,41,1
1024,18,1
1025,90,1
1026,100,0
1027,19,1
1028,12,1
1029,20,0
1030,30,0
1031,27,0
1032,15,0
1033,99,1
1034,29,1
1035,19,1
1036,57,0
1037,53,1
1038,26,1
1039,20,1
1040,46,1
1041,28,1
1042,13,1
1043,58,1
1044,76,1
1045,39,1
1046,35,1
1047,84,1
1048,100,0
1049,64,1
1050,46,0
1051,60,1
1052,34,1
1053,42,0
1054,10,1
1055,19,1
1056,10,1
1057,41,1
1058,24,1
1059,100,0
1060,23,1
1061,20,1
1062,60,1
1063,66,1
1064,36,1
1065,26,1
1066,32,0
1067,64,1
1068,26,1
1069,98,1
1070,100,0
1071,14,1
1072,24,0
1073,51,0
1074,95,1
1075,63,1
1076,55,1
1077,10,1
1078,23,1
1079,32,1
1080,85,1
1081,23,1
1082,100,0
1083,23,1
1084,19,0
1085,9,0
1086,10,1
1087,12,0
1088,38,0
1089,25,1
1090,18,1
1091,84,0
1092,23,1
1093,100,0
1094,42,1
1095,79,0
1096,45,0
1097,80,1
1098,66,0
1099,11,0
1100,50,1
1101,24,0
1102,73,1
1103,59,0
1104,22,1
1105,41,1
1106,73,1
1107,14,1
1108,31,1
1109,28,1
1110,25,1
1111,72,1
1112,30,0
1113,65,1
1114,57,1
1115,22,0
1116,22,1
1117,92,1
1118,26,1
1119,20,1
1120,47,1
1121,68,1
1122,29,1
1123,27,0
1124,38,1
1125,40,1
1126,100,0
1127,48,1
1128,46,0
1129,25,1
1130,33,0
1131,48,0
1132,25,1
1133,31,1
1134,51,1
1135,31,1
1136,38,0
1137,100,0
1138,20,1
1139,7,1
1140,21,1
1141,15,1
1142,23,1
1143,9,1
1144,43,0
1145,47,0
1146,100,0
1147,10,1
1148,70,0
1149,29,0
1150,16,1
1151,34,0
1152,11,0
1153,58,1
1154,100,0
1155,15,1
1156,51,1
1157,26,0
1158,14,1
1159,38,0
1160,7,1
1161,27,1
1162,14,0
1163,100,0
1164,63,0
1165,33,1
1166,100,0
1167,80,1
1168,86,1
1169,10,1
1170,21,1
1171,100,0
1172,100,0
1173,35,0
1174,36,0
1175,67,0
1176,34,0
1177,20,1
1178,100,0
1179,35,1
1180,78,1
1181,25,0
1182,64,1
1183,39,1
1184,8,1
1185,76,1
1186,8,1
1187,23,1
1188,38,1
1189,43,1
1190,21,1
1191,12,1
1192,13,1
1193,40,0
1194,14,1
1195,39,1
1196,83,1
1197,28,1
1198,84,0
1199,46,1
1200,23,1
1201,13,0
1202,12,0
1203,32,1
1204,17,0
1205,11,1
1206,37,1
1207,38,0
1208,23,1
1209,36,0
1210,45,1
1211,27,1
1212,100,0
1213,17,1
1214,17,0
1215,24,0
1216,28,0
1217,57,1
1218,43,0
1219,49,1
1220,15,1
1221,23,1
1222,8,1
1223,100,0
1224,69,1
1225,21,0
1226,24,1
1227,55,0
1228,51,1
1229,19,1
1230,6,1
1231,19,1
1232,65,0
1233,16,1
1234,63,1
1235,17,1
1236,74,1
1237,61,1
1238,72,1
1239,88,1
1240,69,1
1241,35,1
1242,36,0
1243,14,1
1244,25,0
1245,32,1
1246,20,1
1247,15,0
1248,13,1
1249,9,1
1250,43,0
1251,15,1
1252,27,1
1253,10,0
1254,28,0
1255,57,1
1256,41,1
1257,43,1
1258,31,1
1259,48,0
1260,36,0
1261,25,1
1262,9,1
1263,18,1
1264,41,1
1265,13,0
1266,26,1
1267,12,1
1268,6,0
1269,15,1
1270,42,0
1271,32,1
1272,24,0
1273,23,1
1274,46,0
1275,92,1
1276,36,1
1277,84,0
1278,83,0
1279,70,0
1280,37,1
1281,30,1
1282,35,0
1283,31,0
1284,64,0
1285,28,1
1286,86,1
1287,25,1
1288,32,1
1289,70,1
1290,77,1
1291,35,0
1292,25,1
1293,34,0
1294,25,1
1295,78,1
1296,33,1
1297,13,1
1298,47,1
1299,27,1
1300,33,0
1301,38,1
1302,99,1
1303,9,1
1304,32,0
1305,37,1
1306,51,1
1307,45,1
1308,41,1
1309,44,1
1310,56,1
1311,17,1
1312,35,1
1313,15,0
1314,15,1
1315,15,0
1316,99,1
1317,9,1
1318,23,1
1319,13,1
1320,19,1
1321,18,0
1322,49,1
1323,13,0
1324,17,1
1325,21,1
1326,45,0
1327,71,0
1328,20,0
1329,58,1
1330,14,1
1331,20,1
1332,54,1
1333,26,0
1334,88,0
1335,8,0
1336,82,1
1337,24,1
1338,45,1
1339,12,1
1340,13,1
1341,48,0
1342,6,1
1343,28,1
1344,12,0
1345,29,1
