episode,steps,reward
1,67,0
2,27,0
3,31,0
4,13,0
5,18,0
6,48,0
7,18,0
8,28,0
9,36,0
10,29,0
11,13,0
12,138,0
13,16,0
14,27,0
15,12,0
16,11,0
17,28,0
18,11,0
19,24,0
20,21,0
21,39,0
22,41,0
23,20,0
24,10,0
25,9,0
26,44,0
27,17,0
28,15,0
29,22,0
30,10,0
31,14,0
32,28,0
33,62,0
34,32,0
35,20,0
36,20,0
37,17,0
38,29,0
39,26,0
40,60,0
41,41,0
42,61,0
43,37,0
44,43,0
45,27,0
46,20,0
47,37,0
48,46,0
49,23,0
50,9,0
51,29,0
52,53,0
53,14,0
54,13,0
55,9,0
56,67,0
57,8,0
58,42,0
59,56,0
60,34,0
61,27,0
62,76,0
63,61,0
64,134,0
65,36,0
66,24,0
67,8,0
68,15,0
69,108,0
70,71,0
71,28,0
72,10,0
73,40,0
74,11,0
75,21,0
76,53,0
77,48,0
78,91,0
79,13,0
80,31,0
81,9,0
82,15,0
83,50,0
84,13,0
85,90,0
86,37,0
87,25,0
88,27,0
89,30,0
90,74,0
91,61,0
92,40,0
93,13,0
94,33,0
95,26,0
96,62,0
97,39,0
98,23,0
99,20,0
100,52,0
101,16,0
102,28,0
103,21,0
104,39,0
105,31,0
106,21,0
107,43,0
108,14,0
109,71,0
110,104,0
111,12,0
112,14,0
113,7,0
114,45,0
115,13,0
116,6,0
117,7,0
118,36,0
119,139,0
120,16,0
121,61,0
122,13,0
123,5,0
124,17,0
125,21,0
126,26,0
127,21,0
128,16,0
129,32,0
130,17,0
131,12,0
132,56,0
133,17,0
134,14,0
135,88,0
136,18,0
137,35,0
138,70,0
139,17,0
140,13,0
141,64,0
142,15,0
143,14,0
144,11,0
145,42,0
146,25,0
147,91,0
148,35,0
149,29,0
150,17,0
151,44,0
152,35,0
153,46,0
154,32,0
155,33,0
156,68,0
157,26,0
158,39,0
159,67,0
160,17,0
161,9,0
162,35,0
163,48,0
164,33,0
165,16,0
166,12,0
167,29,0
168,9,0
169,23,0
170,166,0
171,32,0
172,8,0
173,33,0
174,12,0
175,15,0
176,13,0
177,25,0
178,50,0
179,7,0
180,16,0
181,25,0
182,18,0
183,38,0
184,23,0
185,13,0
186,58,0
187,24,0
188,22,0
189,54,0
190,60,0
191,28,0
192,13,0
193,25,0
194,22,0
195,34,0
196,11,0
197,26,0
198,6,0
199,94,0
200,26,0
201,50,0
202,15,0
203,42,0
204,18,0
205,28,0
206,17,0
207,29,0
208,6,0
209,36,0
210,53,0
211,91,0
212,26,0
213,10,0
214,21,0
215,30,0
216,13,0
217,21,0
218,29,0
219,36,0
220,123,0
221,38,0
222,36,0
223,27,0
224,56,0
225,103,0
226,12,0
227,16,0
228,69,0
229,41,0
230,27,0
231,117,0
232,12,0
233,65,0
234,32,0
235,15,0
236,27,0
237,32,0
238,71,0
239,40,0
240,13,0
241,23,0
242,14,0
243,17,0
244,41,0
245,45,0
246,37,0
247,27,0
248,24,0
249,19,0
250,10,0
251,14,0
252,31,0
253,31,0
254,32,0
255,34,0
256,24,0
257,31,0
258,10,0
259,31,0
260,66,0
261,31,0
262,25,0
263,9,0
264,117,0
265,27,0
266,17,0
267,12,0
268,18,0
269,14,0
270,18,0
271,8,0
272,13,0
273,44,0
274,25,0
275,63,0
276,17,0
277,60,0
278,52,0
279,57,0
280,46,0
281,12,0
282,46,0
283,15,0
284,25,0
285,7,0
286,18,0
287,60,0
288,20,0
289,44,0
290,39,0
291,16,0
292,51,0
293,30,0
294,24,0
295,22,0
296,43,0
297,32,0
298,30,0
299,36,0
300,49,0
301,23,0
302,13,0
303,25,0
304,16,0
305,18,0
306,23,0
307,18,0
308,20,0
309,13,0
310,27,0
311,47,0
312,44,0
313,62,0
314,21,0
315,21,0
316,24,0
317,44,0
318,25,0
319,34,0
320,10,0
321,30,0
322,29,0
323,18,0
324,46,0
325,36,1
326,110,0
327,56,0
328,33,0
329,49,0
330,61,0
331,67,1
332,97,1
333,200,0
334,88,0
335,64,0
336,200,0
337,134,0
338,93,0
339,131,1
340,49,1
341,57,0
342,99,0
343,95,0
344,48,0
345,117,0
346,132,1
347,111,0
348,60,0
349,58,0
350,75,1
351,20,0
352,78,0
353,84,0
354,74,0
355,133,0
356,173,1
357,16,0
358,71,0
359,200,0
360,39,0
361,200,0
362,148,1
363,93,0
364,76,1
365,200,0
366,81,1
367,55,1
368,85,1
369,26,0
370,122,1
371,112,1
372,95,1
373,162,1
374,83,1
375,99,1
376,27,0
377,78,1
378,149,1
379,48,1
380,53,1
381,69,1
382,80,1
383,100,1
384,188,1
385,200,0
386,88,1
387,55,1
388,128,0
389,82,1
390,95,1
391,62,1
392,52,1
393,82,1
394,88,1
395,171,0
396,54,1
397,35,1
398,200,0
399,83,1
400,200,0
401,68,1
402,81,1
403,67,1
404,200,0
405,103,1
406,130,1
407,119,1
408,101,1
409,51,0
410,75,1
411,150,1
412,66,1
413,69,1
414,99,1
415,53,1
416,200,0
417,52,1
418,36,0
419,46,1
420,52,1
421,131,1
422,62,1
423,110,1
424,55,1
425,106,1
426,200,0
427,200,0
428,140,1
429,93,1
430,70,1
431,52,1
432,84,1
433,125,1
434,74,1
435,51,1
436,196,1
437,116,1
438,112,1
439,186,1
440,42,1
441,45,1
442,113,1
443,95,1
444,79,0
445,200,0
446,107,1
447,51,1
448,46,1
449,156,1
450,200,0
451,196,1
452,170,1
453,189,1
454,32,1
455,66,1
456,71,1
457,10,0
458,194,1
459,65,0
460,88,1
461,28,1
462,47,1
463,176,1
464,64,1
465,116,1
466,93,1
467,68,1
468,95,1
469,27,1
470,134,1
471,70,1
472,49,1
473,200,0
474,64,1
475,200,0
476,42,1
477,182,1
478,115,1
479,119,1
